06/15/2019,AQS,360550015,1,6.4,ppb,6,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/16/2019,AQS,360550015,1,10.3,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/17/2019,AQS,360550015,1,10.6,ppb,9,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/18/2019,AQS,360550015,1,14.1,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/19/2019,AQS,360550015,1,13,ppb,12,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/20/2019,AQS,360550015,1,8.8,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/21/2019,AQS,360550015,1,8.3,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/22/2019,AQS,360550015,1,11.1,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/23/2019,AQS,360550015,1,12.7,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/24/2019,AQS,360550015,1,12.9,ppb,11,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/25/2019,AQS,360550015,1,9.1,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/26/2019,AQS,360550015,1,11.6,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/27/2019,AQS,360550015,1,17.8,ppb,16,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/28/2019,AQS,360550015,1,14.2,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/29/2019,AQS,360550015,1,7.6,ppb,7,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
06/30/2019,AQS,360550015,1,10.2,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/01/2019,AQS,360550015,1,12.5,ppb,11,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/02/2019,AQS,360550015,1,15.9,ppb,14,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/03/2019,AQS,360550015,1,16.4,ppb,15,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/04/2019,AQS,360550015,1,9.2,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/05/2019,AQS,360550015,1,9.2,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/06/2019,AQS,360550015,1,8.1,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/07/2019,AQS,360550015,1,9.5,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/08/2019,AQS,360550015,1,18.8,ppb,17,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/09/2019,AQS,360550015,1,16.6,ppb,15,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/10/2019,AQS,360550015,1,11,ppb,10,Rochester Near-Road,23,96.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/11/2019,AQS,360550015,1,11.4,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/16/2019,AQS,360550015,1,11.2,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/17/2019,AQS,360550015,1,11.7,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/18/2019,AQS,360550015,1,9.7,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/19/2019,AQS,360550015,1,10.1,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/20/2019,AQS,360550015,1,6.1,ppb,6,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/23/2019,AQS,360550015,1,16.8,ppb,15,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/24/2019,AQS,360550015,1,15.7,ppb,14,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/25/2019,AQS,360550015,1,11,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/26/2019,AQS,360550015,1,12.4,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/27/2019,AQS,360550015,1,10.1,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/28/2019,AQS,360550015,1,7.4,ppb,7,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/29/2019,AQS,360550015,1,12,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/30/2019,AQS,360550015,1,14.4,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
07/31/2019,AQS,360550015,1,14,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/01/2019,AQS,360550015,1,13.6,ppb,12,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/02/2019,AQS,360550015,1,12.8,ppb,11,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/03/2019,AQS,360550015,1,12.3,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/04/2019,AQS,360550015,1,8.6,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/05/2019,AQS,360550015,1,8.5,ppb,8,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/06/2019,AQS,360550015,1,10.2,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/07/2019,AQS,360550015,1,15,ppb,14,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/08/2019,AQS,360550015,1,11.6,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/09/2019,AQS,360550015,1,10.4,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/10/2019,AQS,360550015,1,5.9,ppb,5,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/11/2019,AQS,360550015,1,7,ppb,7,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/12/2019,AQS,360550015,1,10.6,ppb,9,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/13/2019,AQS,360550015,1,14.6,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/14/2019,AQS,360550015,1,11.9,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/15/2019,AQS,360550015,1,11.8,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/16/2019,AQS,360550015,1,9.6,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/17/2019,AQS,360550015,1,8.6,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/18/2019,AQS,360550015,1,8.5,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/19/2019,AQS,360550015,1,12.1,ppb,11,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/20/2019,AQS,360550015,1,11.4,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/21/2019,AQS,360550015,1,13.6,ppb,12,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/22/2019,AQS,360550015,1,16.5,ppb,15,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/23/2019,AQS,360550015,1,13.9,ppb,12,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/24/2019,AQS,360550015,1,11,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/25/2019,AQS,360550015,1,8.7,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/26/2019,AQS,360550015,1,9.6,ppb,8,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/27/2019,AQS,360550015,1,12.4,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/28/2019,AQS,360550015,1,8.7,ppb,8,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/29/2019,AQS,360550015,1,12.2,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/30/2019,AQS,360550015,1,7.9,ppb,7,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
08/31/2019,AQS,360550015,1,14.3,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/01/2019,AQS,360550015,1,9.9,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/02/2019,AQS,360550015,1,10,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/03/2019,AQS,360550015,1,11.1,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/04/2019,AQS,360550015,1,9.1,ppb,8,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/05/2019,AQS,360550015,1,13,ppb,12,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/06/2019,AQS,360550015,1,9.5,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/07/2019,AQS,360550015,1,8.9,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/08/2019,AQS,360550015,1,8.9,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/09/2019,AQS,360550015,1,11.4,ppb,10,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/10/2019,AQS,360550015,1,14.7,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/11/2019,AQS,360550015,1,18.4,ppb,17,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/12/2019,AQS,360550015,1,8.1,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/13/2019,AQS,360550015,1,9.4,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/14/2019,AQS,360550015,1,4.2,ppb,4,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/15/2019,AQS,360550015,1,6.2,ppb,6,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/16/2019,AQS,360550015,1,10.9,ppb,9,Rochester Near-Road,20,83.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/17/2019,AQS,360550015,1,23.3,ppb,22,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/18/2019,AQS,360550015,1,13.7,ppb,12,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/19/2019,AQS,360550015,1,14.5,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/20/2019,AQS,360550015,1,15.3,ppb,14,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/21/2019,AQS,360550015,1,10.7,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/22/2019,AQS,360550015,1,14.2,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/23/2019,AQS,360550015,1,11.2,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/24/2019,AQS,360550015,1,16.4,ppb,15,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/25/2019,AQS,360550015,1,12.7,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/26/2019,AQS,360550015,1,16.2,ppb,15,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/27/2019,AQS,360550015,1,12,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/28/2019,AQS,360550015,1,10.2,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/29/2019,AQS,360550015,1,6.6,ppb,6,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
09/30/2019,AQS,360550015,1,9.6,ppb,8,Rochester Near-Road,21,88.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/01/2019,AQS,360550015,1,8.2,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/02/2019,AQS,360550015,1,11.7,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/03/2019,AQS,360550015,1,6.8,ppb,6,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/04/2019,AQS,360550015,1,16.6,ppb,15,Rochester Near-Road,22,92.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/05/2019,AQS,360550015,1,11.1,ppb,10,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/06/2019,AQS,360550015,1,9.5,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/07/2019,AQS,360550015,1,12.7,ppb,11,Rochester Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/08/2019,AQS,360550015,1,16.2,ppb,15,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/09/2019,AQS,360550015,1,13.5,ppb,12,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/10/2019,AQS,360550015,1,14.1,ppb,13,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/11/2019,AQS,360550015,1,12.8,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/12/2019,AQS,360550015,1,12.6,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/13/2019,AQS,360550015,1,6.6,ppb,6,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/14/2019,AQS,360550015,1,18.1,ppb,17,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/15/2019,AQS,360550015,1,12,ppb,11,Rochester Near-Road,18,75.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/17/2019,AQS,360550015,1,5.1,ppb,5,Rochester Near-Road,20,83.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/18/2019,AQS,360550015,1,12.6,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/19/2019,AQS,360550015,1,12,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/20/2019,AQS,360550015,1,19.1,ppb,18,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/21/2019,AQS,360550015,1,12.5,ppb,11,Rochester Near-Road,18,75.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/22/2019,AQS,360550015,1,12.1,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/23/2019,AQS,360550015,1,10.9,ppb,9,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/24/2019,AQS,360550015,1,13.7,ppb,12,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/25/2019,AQS,360550015,1,18.4,ppb,17,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/26/2019,AQS,360550015,1,12.2,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/27/2019,AQS,360550015,1,3.5,ppb,3,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/28/2019,AQS,360550015,1,22.2,ppb,21,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/29/2019,AQS,360550015,1,13.3,ppb,12,Rochester Near-Road,20,83.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/30/2019,AQS,360550015,1,12.6,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
10/31/2019,AQS,360550015,1,12.7,ppb,11,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
11/01/2019,AQS,360550015,1,7.6,ppb,7,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
11/02/2019,AQS,360550015,1,9.5,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
11/03/2019,AQS,360550015,1,9,ppb,8,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
11/04/2019,AQS,360550015,1,15.2,ppb,14,Rochester Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
11/05/2019,AQS,360550015,1,14.4,ppb,13,Rochester Near-Road,20,83.0000,42602,Nitrogen dioxide (NO2),40380,Rochester, NY,36,New York,055,Monroe,43.1450126807403,-77.5572802599319
